2026/08/16 00:33:02.082, 3, 1, 12385, 21.19, 31
2026/08/16 00:33:04.082, 2, 1, 12329, 20.44, 31
2026/08/16 00:33:06.087, 11, 2, 12393, 21.90, 31
2026/08/16 00:33:08.088, 6, 1, 12365, 21.17, 31
2026/08/16 00:33:10.088, 2, 0, 12385, 21.88, 31
2026/08/16 00:33:12.089, 17, 3, 12373, 21.44, 31
2026/08/16 00:33:14.089, 1, 1, 12333, 20.34, 31
2026/08/16 00:33:16.089, 4, 1, 12385, 21.08, 31
2026/08/16 00:33:18.090, 6, 1, 12341, 21.11, 31
2026/08/16 00:33:20.091, 0, 0, 12353, 21.71, 31
2026/08/16 00:33:22.091, 8, 1, 12333, 21.40, 31
2026/08/16 00:33:24.092, 6, 0, 12361, 21.69, 31
2026/08/16 00:33:26.094, 8, 0, 12353, 21.47, 31
2026/08/16 00:33:28.095, 10, 1, 12397, 21.52, 31
2026/08/16 00:33:30.096, 27, 4, 12349, 21.52, 32
2026/08/16 00:33:32.096, 16, 2, 12349, 22.56, 31
2026/08/16 00:33:34.096, 16, 1, 12365, 22.11, 32
2026/08/16 00:33:36.097, 34, 5, 12385, 22.32, 32
2026/08/16 00:33:38.098, 11, 1, 12353, 22.50, 32
2026/08/16 00:33:40.098, 30, 3, 12361, 21.92, 32
2026/08/16 00:33:42.099, 21, 2, 12361, 21.39, 32
2026/08/16 00:33:44.099, 16, 2, 12385, 21.33, 32
2026/08/16 00:33:46.100, 4, 1, 12341, 21.12, 32
2026/08/16 00:33:48.100, 22, 3, 12405, 21.80, 32
2026/08/16 00:33:50.101, 10, 2, 12349, 21.08, 32
2026/08/16 00:33:52.101, 3, 1, 12373, 22.26, 32
2026/08/16 00:33:54.101, 12, 2, 12353, 21.22, 32
2026/08/16 00:33:56.102, 15, 2, 12341, 22.19, 32
2026/08/16 00:33:58.103, 9, 0, 12373, 20.92, 32
2026/08/16 00:34:00.103, 30, 5, 12385, 20.83, 32
2026/08/16 00:34:02.104, 22, 3, 12393, 21.31, 32
2026/08/16 00:34:04.104, 16, 3, 12357, 20.81, 32
2026/08/16 00:34:06.105, 15, 2, 12409, 22.52, 32
2026/08/16 00:34:08.105, 44, 6, 12357, 21.17, 32
2026/08/16 00:34:10.106, 37, 5, 12401, 21.27, 32
2026/08/16 00:34:12.107, 3, 0, 12385, 21.53, 32
2026/08/16 00:34:14.107, 28, 3, 12405, 21.63, 32
2026/08/16 00:34:16.107, 10, 2, 12373, 21.78, 32
2026/08/16 00:34:18.108, 3, 0, 12429, 21.90, 32
2026/08/16 00:34:20.108, 15, 2, 12397, 22.01, 32
2026/08/16 00:34:22.109, 7, 1, 12373, 21.36, 32
2026/08/16 00:34:24.109, 10, 2, 12417, 21.62, 32
2026/08/16 00:34:26.110, 11, 1, 12389, 21.89, 32
2026/08/16 00:34:28.111, 15, 1, 12341, 22.23, 32
2026/08/16 00:34:30.111, 14, 3, 12365, 21.16, 32
2026/08/16 00:34:32.112, 6, 0, 12393, 22.16, 32
2026/08/16 00:34:34.113, 17, 2, 12349, 21.52, 32
2026/08/16 00:34:36.114, 15, 3, 12373, 22.57, 32
2026/08/16 00:34:38.115, 24, 4, 12361, 20.74, 32
2026/08/16 00:34:40.116, 11, 0, 12381, 21.48, 32
2026/08/16 00:34:42.116, 6, 2, 12369, 21.11, 32
2026/08/16 00:34:44.117, 9, 1, 12361, 21.01, 32
2026/08/16 00:34:46.118, 38, 6, 12393, 21.26, 32
2026/08/16 00:34:48.118, 0, 0, 12321, 21.21, 32
2026/08/16 00:34:50.119, 6, 0, 12373, 22.31, 32
2026/08/16 00:34:52.119, 14, 2, 12341, 21.40, 32
2026/08/16 00:34:54.120, 17, 4, 12405, 22.08, 32
2026/08/16 00:34:56.120, 19, 3, 12317, 21.03, 32
2026/08/16 00:34:58.121, 1, 1, 12393, 22.34, 32
2026/08/16 00:35:00.121, 15, 2, 12329, 21.43, 32
2026/08/16 00:35:02.122, 7, 1, 12381, 21.59, 32
2026/08/16 00:35:04.123, 28, 4, 12405, 23.52, 32
2026/08/16 00:35:06.123, 13, 1, 12369, 21.10, 32
2026/08/16 00:35:08.124, 4, 0, 12381, 22.19, 32
2026/08/16 00:35:10.124, 3, 1, 12341, 22.05, 32
2026/08/16 00:35:12.125, 17, 3, 12385, 23.13, 32
2026/08/16 00:35:14.125, 2, 1, 12397, 21.58, 32
2026/08/16 00:35:16.126, 0, 0, 12385, 21.99, 32
2026/08/16 00:35:18.126, 0, 0, 12373, 21.00, 32
2026/08/16 00:35:20.127, 15, 1, 12401, 21.24, 32
2026/08/16 00:35:22.127, 8, 1, 12365, 22.09, 32
2026/08/16 00:35:24.128, 8, 1, 12361, 20.95, 32
2026/08/16 00:35:26.128, 2, 0, 12373, 21.82, 32
2026/08/16 00:35:28.129, 0, 0, 12381, 21.79, 32
2026/08/16 00:35:30.129, 9, 1, 12385, 21.27, 32
2026/08/16 00:35:32.129, 28, 5, 12361, 21.84, 32
2026/08/16 00:35:34.130, 9, 1, 12365, 22.00, 32
2026/08/16 00:35:36.130, 2, 0, 12341, 21.28, 32
2026/08/16 00:35:38.131, 28, 3, 12369, 22.19, 32
2026/08/16 00:35:40.132, 18, 3, 12353, 22.40, 32
2026/08/16 00:35:42.132, 25, 4, 12341, 22.16, 32
2026/08/16 00:35:44.133, 7, 1, 12349, 21.93, 32
2026/08/16 00:35:46.133, 4, 0, 12385, 22.65, 32
2026/08/16 00:35:48.133, 0, 0, 12381, 22.00, 32
2026/08/16 00:35:50.134, 13, 1, 12345, 22.64, 32
2026/08/16 00:35:52.134, 5, 2, 12393, 23.11, 32
2026/08/16 00:35:54.135, 2, 0, 12345, 21.86, 32
2026/08/16 00:35:56.135, 11, 2, 12381, 21.49, 32
2026/08/16 00:35:58.136, 28, 3, 12401, 22.32, 32
2026/08/16 00:36:00.137, 35, 6, 12365, 21.92, 32
2026/08/16 00:36:02.145, 14, 1, 12369, 22.31, 32
2026/08/16 00:36:04.146, 20, 2, 12401, 22.54, 32
2026/08/16 00:36:06.146, 0, 0, 12381, 22.22, 32
2026/08/16 00:36:08.147, 7, 1, 12341, 22.36, 32
2026/08/16 00:36:10.148, 11, 2, 12365, 22.48, 32
2026/08/16 00:36:12.149, 17, 2, 12413, 22.51, 32
2026/08/16 00:36:14.150, 16, 2, 12361, 21.12, 32
2026/08/16 00:36:16.150, 7, 0, 12405, 21.52, 32
2026/08/16 00:36:18.151, 15, 1, 12389, 20.75, 32
2026/08/16 00:36:20.151, 10, 1, 12361, 21.27, 32
2026/08/16 00:36:22.157, 4, 0, 12361, 21.21, 32
2026/08/16 00:36:24.158, 14, 3, 12361, 21.32, 32
2026/08/16 00:36:26.158, 17, 2, 12385, 21.87, 32
2026/08/16 00:36:28.158, 8, 1, 12341, 21.82, 32
2026/08/16 00:36:30.159, 4, 1, 12321, 21.54, 32
2026/08/16 00:36:32.159, 8, 1, 12385, 21.96, 32
2026/08/16 00:36:34.160, 0, 0, 12317, 20.79, 32
2026/08/16 00:36:36.161, 17, 2, 12405, 21.60, 32
2026/08/16 00:36:38.162, 17, 2, 12349, 20.99, 32
2026/08/16 00:36:40.163, 28, 5, 12373, 22.04, 32
2026/08/16 00:36:42.164, 12, 2, 12365, 21.65, 32
2026/08/16 00:36:44.165, 6, 1, 12393, 21.84, 32
2026/08/16 00:36:46.165, 8, 1, 12353, 21.06, 32
2026/08/16 00:36:48.166, 15, 3, 12373, 21.01, 32
2026/08/16 00:36:50.173, 33, 4, 12341, 21.42, 32
2026/08/16 00:36:52.174, 15, 2, 12417, 22.12, 32
2026/08/16 00:36:54.174, 2, 1, 12321, 20.82, 32
2026/08/16 00:36:56.176, 15, 2, 12373, 22.15, 32
2026/08/16 00:36:58.177, 7, 0, 12409, 22.88, 32
2026/08/16 00:37:00.178, 26, 4, 12429, 22.43, 32
2026/08/16 00:37:02.179, 28, 5, 12353, 21.42, 32
2026/08/16 00:37:04.179, 41, 8, 12381, 23.21, 32
2026/08/16 00:37:06.180, 0, 0, 12361, 20.88, 32
2026/08/16 00:37:08.181, 29, 7, 12393, 21.76, 32
2026/08/16 00:37:10.181, 47, 9, 12353, 22.45, 32
2026/08/16 00:37:12.182, 22, 3, 12333, 21.98, 32
2026/08/16 00:37:14.183, 12, 2, 12429, 22.39, 32
2026/08/16 00:37:16.184, 11, 3, 12373, 21.67, 32
2026/08/16 00:37:18.184, 4, 1, 12429, 21.02, 32
2026/08/16 00:37:20.185, 1, 1, 12417, 22.23, 32
2026/08/16 00:37:22.186, 21, 1, 12325, 21.44, 32
2026/08/16 00:37:24.187, 6, 1, 12385, 22.52, 32
2026/08/16 00:37:26.188, 26, 4, 12337, 22.02, 32
2026/08/16 00:37:28.188, 49, 10, 12377, 23.16, 32
2026/08/16 00:37:30.188, 0, 0, 12413, 21.83, 32
2026/08/16 00:37:32.189, 14, 2, 12377, 21.93, 32
2026/08/16 00:37:34.189, 13, 2, 12385, 21.76, 32
2026/08/16 00:37:36.190, 8, 1, 12313, 22.80, 32
2026/08/16 00:37:38.190, 7, 1, 12381, 22.71, 32
2026/08/16 00:37:40.191, 4, 1, 12357, 20.91, 31
2026/08/16 00:37:42.192, 0, 0, 12421, 21.19, 31
2026/08/16 00:37:44.192, 8, 1, 12401, 21.08, 31
2026/08/16 00:37:46.193, 37, 6, 12361, 21.68, 31
2026/08/16 00:37:48.194, 24, 3, 12385, 21.49, 31
2026/08/16 00:37:50.194, 10, 2, 12365, 21.36, 31
2026/08/16 00:37:52.195, 24, 2, 12361, 21.50, 31
2026/08/16 00:37:54.195, 6, 1, 12417, 21.62, 31
2026/08/16 00:37:56.196, 14, 2, 12409, 21.02, 31
2026/08/16 00:37:58.196, 0, 0, 12365, 20.96, 31
2026/08/16 00:38:00.197, 21, 3, 12385, 22.01, 31
2026/08/16 00:38:02.198, 21, 2, 12377, 21.85, 31
2026/08/16 00:38:04.199, 7, 1, 12373, 22.05, 31
2026/08/16 00:38:06.199, 28, 5, 12353, 22.12, 31
2026/08/16 00:38:08.199, 7, 1, 12421, 21.67, 31
2026/08/16 00:38:10.200, 0, 0, 12353, 21.11, 31
2026/08/16 00:38:12.200, 0, 0, 12385, 22.27, 31
2026/08/16 00:38:14.201, 9, 1, 12385, 21.54, 31
2026/08/16 00:38:16.203, 11, 2, 12353, 22.15, 31
2026/08/16 00:38:18.206, 14, 1, 12365, 21.96, 31
2026/08/16 00:38:20.207, 0, 0, 12409, 22.19, 31
2026/08/16 00:38:22.208, 17, 2, 12357, 21.82, 31
2026/08/16 00:38:24.208, 11, 2, 12349, 21.55, 31
2026/08/16 00:38:26.209, 22, 3, 12417, 22.08, 31
2026/08/16 00:38:28.210, 10, 1, 12373, 21.65, 31
2026/08/16 00:38:30.210, 7, 0, 12361, 21.55, 31
2026/08/16 00:38:32.211, 10, 1, 12361, 22.50, 31
2026/08/16 00:38:34.212, 0, 0, 12353, 22.56, 31
2026/08/16 00:38:36.213, 27, 4, 12325, 22.69, 31
2026/08/16 00:38:38.214, 35, 6, 12385, 22.36, 31
2026/08/16 00:38:40.214, 16, 3, 12373, 21.71, 31
2026/08/16 00:38:42.215, 16, 2, 12349, 22.81, 31
2026/08/16 00:38:44.215, 30, 4, 12341, 22.65, 31
2026/08/16 00:38:46.216, 12, 2, 12373, 22.57, 31
2026/08/16 00:38:48.217, 13, 1, 12317, 21.79, 31
2026/08/16 00:38:50.217, 14, 2, 12401, 22.35, 31
2026/08/16 00:38:52.218, 8, 2, 12353, 22.72, 31
2026/08/16 00:38:54.224, 0, 0, 12329, 22.20, 31
2026/08/16 00:38:56.225, 9, 1, 12385, 23.52, 31
2026/08/16 00:38:58.225, 5, 1, 12345, 21.23, 31
2026/08/16 00:39:00.226, 14, 1, 12369, 22.37, 31
2026/08/16 00:39:02.227, 0, 0, 12421, 22.27, 31
2026/08/16 00:39:04.227, 16, 1, 12401, 21.38, 31
2026/08/16 00:39:06.228, 7, 1, 12381, 22.08, 31
2026/08/16 00:39:08.229, 7, 1, 12369, 21.54, 31
2026/08/16 00:39:10.230, 9, 0, 12349, 22.58, 31
2026/08/16 00:39:12.230, 8, 1, 12353, 22.22, 31
2026/08/16 00:39:14.231, 24, 2, 12385, 21.93, 31
2026/08/16 00:39:16.232, 2, 0, 12353, 21.21, 31
2026/08/16 00:39:18.232, 16, 3, 12357, 21.39, 31
2026/08/16 00:39:20.233, 12, 1, 12393, 21.06, 31
2026/08/16 00:39:22.233, 0, 0, 12369, 21.65, 31
2026/08/16 00:39:24.234, 9, 2, 12381, 21.57, 31
2026/08/16 00:39:26.234, 6, 1, 12317, 21.27, 31
2026/08/16 00:39:28.235, 12, 1, 12393, 21.49, 31
2026/08/16 00:39:30.236, 10, 0, 12385, 21.43, 30
2026/08/16 00:39:32.236, 11, 2, 12349, 21.15, 31
2026/08/16 00:39:34.237, 14, 1, 12397, 21.36, 30
2026/08/16 00:39:36.237, 31, 5, 12349, 21.76, 31
2026/08/16 00:39:38.238, 8, 2, 12345, 21.39, 30
2026/08/16 00:39:40.238, 0, 0, 12365, 21.84, 30
2026/08/16 00:39:42.238, 9, 2, 12337, 21.11, 30
2026/08/16 00:39:44.239, 16, 4, 12333, 21.29, 30
2026/08/16 00:39:46.239, 8, 0, 12385, 21.15, 30
2026/08/16 00:39:48.240, 15, 1, 12369, 20.60, 30
2026/08/16 00:39:50.240, 27, 4, 12385, 21.44, 30
2026/08/16 00:39:52.241, 9, 2, 12361, 20.52, 30
2026/08/16 00:39:54.241, 31, 7, 12373, 21.15, 30
2026/08/16 00:39:56.242, 10, 1, 12349, 21.59, 30
2026/08/16 00:39:58.242, 0, 0, 12381, 21.41, 30
2026/08/16 00:40:00.243, 15, 3, 12321, 20.32, 30
2026/08/16 00:40:02.243, 4, 0, 12405, 20.50, 30
2026/08/16 00:40:04.243, 17, 2, 12361, 21.40, 30
2026/08/16 00:40:06.244, 9, 0, 12341, 20.83, 30
2026/08/16 00:40:08.245, 12, 2, 12393, 21.56, 30
2026/08/16 00:40:10.246, 0, 0, 12349, 20.93, 30
2026/08/16 00:40:12.246, 18, 3, 12369, 21.10, 30
2026/08/16 00:40:14.247, 6, 1, 12333, 22.13, 30
2026/08/16 00:40:16.247, 8, 2, 12373, 21.70, 30
2026/08/16 00:40:18.248, 13, 1, 12381, 21.94, 30
2026/08/16 00:40:20.248, 13, 0, 12337, 20.96, 30
2026/08/16 00:40:22.249, 7, 1, 12405, 21.58, 30
2026/08/16 00:40:24.249, 12, 2, 12361, 20.99, 30
2026/08/16 00:40:26.250, 11, 0, 12341, 21.12, 30
2026/08/16 00:40:28.251, 3, 0, 12369, 21.82, 30
2026/08/16 00:40:30.251, 0, 0, 12381, 21.27, 30
2026/08/16 00:40:32.252, 10, 1, 12361, 21.63, 30
2026/08/16 00:40:34.252, 11, 1, 12329, 21.69, 30
2026/08/16 00:40:36.253, 30, 4, 12405, 21.72, 30
2026/08/16 00:40:38.254, 7, 1, 12369, 20.89, 30
2026/08/16 00:40:40.255, 19, 3, 12361, 21.30, 30
2026/08/16 00:40:42.255, 7, 1, 12393, 21.72, 30
2026/08/16 00:40:44.256, 0, 0, 12373, 21.57, 30
2026/08/16 00:40:46.256, 24, 4, 12341, 21.21, 30
2026/08/16 00:40:48.259, 16, 2, 12381, 21.93, 30
2026/08/16 00:40:50.260, 12, 1, 12349, 21.21, 30
2026/08/16 00:40:52.260, 32, 6, 12353, 21.64, 30
2026/08/16 00:40:54.261, 18, 3, 12353, 22.24, 30
2026/08/16 00:40:56.261, 5, 1, 12361, 21.67, 30
2026/08/16 00:40:58.262, 11, 0, 12405, 21.68, 30
2026/08/16 00:41:00.263, 3, 1, 12329, 21.53, 30
2026/08/16 00:41:02.263, 0, 0, 12361, 22.33, 30
2026/08/16 00:41:04.264, 21, 3, 12369, 22.95, 30
2026/08/16 00:41:06.264, 6, 2, 12345, 21.90, 30
2026/08/16 00:41:08.265, 12, 1, 12353, 21.57, 30
2026/08/16 00:41:10.266, 23, 4, 12365, 21.18, 30
2026/08/16 00:41:12.267, 10, 1, 12361, 20.65, 30
2026/08/16 00:41:14.268, 34, 6, 12393, 22.05, 30
2026/08/16 00:41:16.268, 18, 1, 12321, 20.80, 30
2026/08/16 00:41:18.268, 14, 2, 12393, 20.91, 30
2026/08/16 00:41:20.269, 0, 0, 12369, 21.48, 30
2026/08/16 00:41:22.269, 6, 1, 12357, 21.63, 30
2026/08/16 00:41:24.270, 0, 0, 12393, 22.02, 30
2026/08/16 00:41:26.270, 13, 3, 12297, 21.43, 30
2026/08/16 00:41:28.271, 4, 1, 12393, 21.99, 30
2026/08/16 00:41:30.271, 0, 0, 12353, 21.32, 30
2026/08/16 00:41:32.272, 23, 5, 12349, 21.32, 30
2026/08/16 00:41:34.272, 3, 1, 12333, 21.37, 30
2026/08/16 00:41:36.273, 7, 2, 12349, 22.31, 30
2026/08/16 00:41:38.274, 11, 3, 12353, 21.96, 30
2026/08/16 00:41:40.274, 19, 4, 12381, 21.65, 30
2026/08/16 00:41:42.275, 20, 1, 12369, 22.24, 30
2026/08/16 00:41:44.276, 4, 0, 12341, 21.78, 30
2026/08/16 00:41:46.277, 24, 5, 12381, 22.30, 30
2026/08/16 00:41:48.278, 10, 2, 12337, 21.89, 30
2026/08/16 00:41:50.278, 20, 4, 12369, 22.51, 30
2026/08/16 00:41:52.279, 3, 0, 12401, 21.63, 30
2026/08/16 00:41:54.280, 10, 1, 12357, 21.00, 30
2026/08/16 00:41:56.280, 14, 2, 12381, 21.20, 30
2026/08/16 00:41:58.281, 12, 2, 12361, 22.17, 30
2026/08/16 00:42:00.281, 9, 1, 12393, 21.55, 30
2026/08/16 00:42:02.282, 13, 1, 12385, 22.05, 30
2026/08/16 00:42:04.282, 20, 2, 12361, 21.76, 30
2026/08/16 00:42:06.282, 23, 3, 12325, 21.84, 30
2026/08/16 00:42:08.283, 6, 1, 12409, 21.24, 30
2026/08/16 00:42:10.283, 34, 6, 12397, 22.20, 30
2026/08/16 00:42:12.284, 0, 0, 12377, 21.09, 30
2026/08/16 00:42:14.284, 13, 2, 12385, 21.34, 30
2026/08/16 00:42:16.285, 20, 2, 12361, 21.63, 30
2026/08/16 00:42:18.285, 15, 2, 12357, 21.44, 30
2026/08/16 00:42:20.288, 14, 1, 12381, 21.56, 30
2026/08/16 00:42:22.288, 0, 0, 12381, 21.22, 29
2026/08/16 00:42:24.289, 3, 1, 12349, 21.70, 29
2026/08/16 00:42:26.295, 4, 0, 12393, 22.32, 29
2026/08/16 00:42:28.295, 5, 0, 12381, 21.50, 29
2026/08/16 00:42:30.296, 6, 0, 12357, 21.55, 29
2026/08/16 00:42:32.298, 3, 0, 12393, 22.80, 29
2026/08/16 00:42:34.299, 17, 2, 12337, 21.34, 29
2026/08/16 00:42:36.299, 12, 1, 12349, 22.04, 29
2026/08/16 00:42:38.299, 2, 1, 12385, 21.33, 29
2026/08/16 00:42:40.300, 19, 2, 12349, 21.27, 29
2026/08/16 00:42:42.301, 0, 0, 12393, 21.71, 29
2026/08/16 00:42:44.301, 31, 5, 12381, 22.08, 29
2026/08/16 00:42:46.301, 19, 2, 12381, 22.20, 29
2026/08/16 00:42:48.304, 23, 4, 12373, 21.85, 29
2026/08/16 00:42:50.304, 19, 3, 12397, 21.45, 29
2026/08/16 00:42:52.305, 8, 1, 12373, 21.30, 29
2026/08/16 00:42:54.305, 10, 1, 12361, 21.56, 29
2026/08/16 00:42:56.306, 11, 1, 12397, 21.33, 29
2026/08/16 00:42:58.307, 31, 3, 12317, 21.52, 29
2026/08/16 00:43:00.307, 5, 1, 12361, 21.39, 29
2026/08/16 00:43:02.308, 7, 2, 12385, 21.59, 29
2026/08/16 00:43:04.308, 35, 7, 12381, 22.45, 29
2026/08/16 00:43:06.309, 16, 3, 12377, 21.60, 29
2026/08/16 00:43:08.309, 14, 1, 12437, 21.77, 29
2026/08/16 00:43:10.310, 20, 2, 12369, 21.40, 29
2026/08/16 00:43:12.310, 2, 1, 12349, 21.28, 29
2026/08/16 00:43:14.311, 20, 2, 12365, 21.67, 29
2026/08/16 00:43:16.311, 0, 0, 12329, 21.21, 29
2026/08/16 00:43:18.311, 15, 2, 12397, 22.32, 29
2026/08/16 00:43:20.312, 1, 1, 12353, 21.54, 29
2026/08/16 00:43:22.312, 0, 0, 12417, 21.43, 29
2026/08/16 00:43:24.313, 1, 1, 12381, 21.23, 29
2026/08/16 00:43:26.316, 11, 2, 12405, 21.13, 29
2026/08/16 00:43:28.317, 0, 0, 12373, 20.09, 29
2026/08/16 00:43:30.317, 40, 9, 12369, 21.66, 29
2026/08/16 00:43:32.318, 7, 1, 12381, 21.09, 29
2026/08/16 00:43:34.318, 23, 3, 12361, 20.93, 29
2026/08/16 00:43:36.319, 19, 3, 12341, 21.45, 29
2026/08/16 00:43:38.319, 36, 7, 12361, 21.29, 29
2026/08/16 00:43:40.320, 2, 1, 12393, 20.95, 29
2026/08/16 00:43:42.321, 19, 3, 12349, 21.02, 29
2026/08/16 00:43:44.321, 7, 1, 12381, 21.76, 29
2026/08/16 00:43:46.322, 3, 0, 12389, 21.53, 29
2026/08/16 00:43:48.322, 0, 0, 12349, 21.18, 29
2026/08/16 00:43:50.323, 4, 1, 12361, 21.37, 29
2026/08/16 00:43:52.323, 0, 1, 12341, 20.77, 29
2026/08/16 00:43:54.323, 22, 4, 12381, 22.58, 29
2026/08/16 00:43:56.324, 0, 0, 12393, 21.21, 29
2026/08/16 00:43:58.325, 3, 1, 12357, 21.68, 29
2026/08/16 00:44:00.325, 28, 3, 12381, 21.97, 29
2026/08/16 00:44:02.326, 5, 1, 12405, 21.25, 29
2026/08/16 00:44:04.327, 22, 2, 12345, 21.47, 29
2026/08/16 00:44:06.327, 12, 1, 12365, 21.98, 29
2026/08/16 00:44:08.328, 4, 1, 12361, 21.70, 29
2026/08/16 00:44:10.329, 0, 1, 12361, 21.57, 28
2026/08/16 00:44:12.329, 9, 2, 12333, 21.55, 28
2026/08/16 00:44:14.330, 23, 4, 12393, 22.88, 28
2026/08/16 00:44:16.330, 9, 1, 12385, 21.71, 28
2026/08/16 00:44:18.331, 25, 4, 12357, 22.52, 29
2026/08/16 00:44:20.331, 5, 1, 12373, 22.10, 28
2026/08/16 00:44:22.331, 14, 2, 12361, 21.47, 28
2026/08/16 00:44:24.332, 31, 3, 12369, 21.79, 28
2026/08/16 00:44:26.337, 15, 1, 12373, 22.14, 28
2026/08/16 00:44:28.338, 10, 1, 12385, 21.46, 28
2026/08/16 00:44:30.338, 19, 3, 12389, 22.13, 28
2026/08/16 00:44:32.338, 4, 1, 12333, 22.33, 28
2026/08/16 00:44:34.339, 20, 3, 12349, 21.51, 28
2026/08/16 00:44:36.339, 20, 3, 12373, 23.19, 28
2026/08/16 00:44:38.340, 1, 1, 12341, 21.73, 28
2026/08/16 00:44:40.340, 9, 0, 12357, 22.22, 28
2026/08/16 00:44:42.340, 0, 0, 12405, 21.94, 28
2026/08/16 00:44:44.341, 18, 2, 12381, 22.94, 28
2026/08/16 00:44:46.342, 21, 4, 12369, 22.05, 28
2026/08/16 00:44:48.342, 6, 1, 12409, 22.14, 28
2026/08/16 00:44:50.343, 21, 3, 12393, 22.17, 28
2026/08/16 00:44:52.344, 8, 1, 12361, 22.35, 28
2026/08/16 00:44:54.345, 7, 2, 12353, 21.34, 28
2026/08/16 00:44:56.345, 14, 4, 12397, 22.32, 28
2026/08/16 00:44:58.346, 20, 3, 12373, 21.81, 28
2026/08/16 00:45:00.347, 3, 1, 12329, 21.71, 28
2026/08/16 00:45:02.348, 13, 2, 12413, 24.01, 28
2026/08/16 00:45:04.348, 2, 1, 12321, 21.60, 28
2026/08/16 00:45:06.349, 0, 0, 12381, 21.87, 28
2026/08/16 00:45:08.349, 15, 2, 12341, 22.25, 28
2026/08/16 00:45:10.349, 5, 0, 12409, 22.22, 28
2026/08/16 00:45:12.350, 58, 8, 12369, 21.58, 28
2026/08/16 00:45:14.350, 0, 0, 12337, 21.54, 28
2026/08/16 00:45:16.351, 15, 3, 12357, 21.39, 28
2026/08/16 00:45:18.352, 17, 1, 12385, 20.90, 28
2026/08/16 00:45:20.352, 9, 1, 12357, 21.72, 28
2026/08/16 00:45:22.353, 17, 2, 12393, 22.25, 28
2026/08/16 00:45:24.354, 11, 1, 12373, 21.94, 28
2026/08/16 00:45:26.357, 20, 2, 12369, 22.01, 28
2026/08/16 00:45:28.357, 0, 0, 12353, 21.14, 28
2026/08/16 00:45:30.358, 34, 5, 12397, 22.11, 28
2026/08/16 00:45:32.358, 0, 0, 12373, 21.96, 28
2026/08/16 00:45:34.361, 11, 2, 12369, 21.78, 28
2026/08/16 00:45:36.362, 0, 0, 12397, 21.44, 28
2026/08/16 00:45:38.362, 3, 0, 12377, 21.26, 28
2026/08/16 00:45:40.363, 8, 1, 12341, 21.52, 28
2026/08/16 00:45:42.364, 5, 1, 12393, 22.05, 28
2026/08/16 00:45:44.364, 18, 4, 12353, 21.12, 28
2026/08/16 00:45:46.365, 13, 0, 12401, 20.94, 28
2026/08/16 00:45:48.365, 3, 1, 12369, 21.56, 28
2026/08/16 00:45:50.366, 16, 2, 12373, 22.46, 28
2026/08/16 00:45:52.366, 8, 2, 12321, 22.56, 28
2026/08/16 00:45:54.366, 9, 2, 12385, 21.66, 28
2026/08/16 00:45:56.367, 6, 1, 12373, 22.31, 28
2026/08/16 00:45:58.367, 17, 2, 12369, 22.50, 28
2026/08/16 00:46:00.368, 8, 1, 12373, 23.06, 28
2026/08/16 00:46:02.368, 5, 0, 12369, 22.01, 28
2026/08/16 00:46:04.369, 10, 2, 12337, 22.23, 28
2026/08/16 00:46:06.369, 4, 0, 12381, 21.87, 28
2026/08/16 00:46:08.370, 9, 1, 12381, 21.39, 28
2026/08/16 00:46:10.370, 11, 1, 12333, 21.96, 28
2026/08/16 00:46:12.371, 27, 5, 12373, 22.34, 28
2026/08/16 00:46:14.372, 0, 0, 12349, 21.78, 28
2026/08/16 00:46:16.372, 17, 2, 12397, 21.66, 28
2026/08/16 00:46:18.373, 0, 0, 12313, 22.29, 28
2026/08/16 00:46:20.373, 0, 0, 12393, 21.81, 28
2026/08/16 00:46:22.374, 39, 4, 12349, 21.41, 28
2026/08/16 00:46:24.374, 11, 1, 12381, 21.83, 28
2026/08/16 00:46:26.379, 11, 3, 12385, 21.56, 28
2026/08/16 00:46:28.380, 30, 5, 12381, 22.11, 28
2026/08/16 00:46:30.380, 25, 4, 12349, 22.16, 28
2026/08/16 00:46:32.381, 13, 1, 12365, 21.16, 28
2026/08/16 00:46:34.381, 16, 3, 12345, 21.41, 28
2026/08/16 00:46:36.382, 8, 1, 12373, 20.83, 28
2026/08/16 00:46:38.382, 6, 1, 12373, 21.17, 28
2026/08/16 00:46:40.383, 11, 1, 12369, 21.34, 28
2026/08/16 00:46:42.383, 0, 0, 12373, 21.58, 28
2026/08/16 00:46:44.384, 16, 2, 12317, 21.89, 28
2026/08/16 00:46:46.384, 12, 1, 12381, 22.30, 28
2026/08/16 00:46:48.384, 6, 2, 12405, 21.29, 28
2026/08/16 00:46:50.385, 49, 7, 12369, 22.22, 28
2026/08/16 00:46:52.385, 6, 1, 12373, 22.50, 28
2026/08/16 00:46:54.386, 3, 2, 12297, 21.62, 28
2026/08/16 00:46:56.388, 12, 2, 12405, 22.01, 28
2026/08/16 00:46:58.389, 23, 3, 12321, 21.14, 28
2026/08/16 00:47:00.389, 20, 4, 12341, 22.39, 28
2026/08/16 00:47:02.390, 2, 0, 12361, 22.44, 28
2026/08/16 00:47:04.390, 17, 1, 12361, 21.78, 28
2026/08/16 00:47:06.391, 0, 0, 12353, 21.56, 28
2026/08/16 00:47:08.391, 19, 3, 12369, 22.40, 28
